OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;19980922;1998;9;22;3275000;6885000;6.2;10.1;1.9;2;5509;8.27
;;;Parkano;1060;19980923;1998;9;23;3275000;6885000;3.7;7.5;0;0;5535;6.82
;;;Parkano;1060;19980924;1998;9;24;3275000;6885000;1.3;9;-3.8;0;7905;5.63
;;;Parkano;1060;19980925;1998;9;25;3275000;6885000;1.4;7.1;-4.4;0;8832;5.44
;;;Parkano;1060;19980926;1998;9;26;3275000;6885000;3.4;7.3;0.8;0;7265;6.25
;;;Parkano;1060;19980927;1998;9;27;3275000;6885000;3;7.8;-1.6;0;7026;6.69
;;;Parkano;1060;19980928;1998;9;28;3275000;6885000;0.1;6.8;-4.3;0;6420;5.41
;;;Parkano;1060;19980929;1998;9;29;3275000;6885000;2.1;8.4;-3.2;0;5110;6
;;;Parkano;1060;19980930;1998;9;30;3275000;6885000;2.9;8.9;-0.9;0;3866;6.45
;;;Parkano;1060;19981001;1998;10;1;3275000;6885000;1.4;9.3;-3.9;0;8378;5.38
;;;Parkano;1060;19981002;1998;10;2;3275000;6885000;2.4;10;-3.4;0;7513;5.8
;;;Parkano;1060;19981003;1998;10;3;3275000;6885000;5.2;6.7;1.4;6;2350;8.55
;;;Parkano;1060;19981004;1998;10;4;3275000;6885000;9.8;11;6.6;0;2254;11.41
;;;Parkano;1060;19981005;1998;10;5;3275000;6885000;9.8;12.2;7.7;1;3483;11.1
;;;Parkano;1060;19981006;1998;10;6;3275000;6885000;10;12;8.5;1;2843;11.05
;;;Parkano;1060;19981007;1998;10;7;3275000;6885000;8.1;10.2;6.6;11;2256;10.11
;;;Parkano;1060;19981008;1998;10;8;3275000;6885000;4;6.8;2.8;0;2332;7.67
;;;Parkano;1060;19981009;1998;10;9;3275000;6885000;3;3.8;2.2;14;2133;7.49
;;;Parkano;1060;19981010;1998;10;10;3275000;6885000;3.1;4.3;1.7;0;2246;7.41
;;;Parkano;1060;19981011;1998;10;11;3275000;6885000;1.1;3.7;-0.2;14;3187;6.05
;;;Parkano;1060;19981012;1998;10;12;3275000;6885000;5.4;10.7;0.2;7;2212;8.81
;;;Parkano;1060;19981013;1998;10;13;3275000;6885000;0.4;4.3;-2.2;0;5203;4.86
;;;Parkano;1060;19981014;1998;10;14;3275000;6885000;-2.9;2.8;-8;0;5204;4.05
;;;Parkano;1060;19981015;1998;10;15;3275000;6885000;0.1;5.2;-3.5;4;4459;4.92
;;;Parkano;1060;19981016;1998;10;16;3275000;6885000;-0.2;1.9;-1.5;2;2109;5.75
;;;Parkano;1060;19981017;1998;10;17;3275000;6885000;-1.1;3.6;-6.7;0;4721;5.2
;;;Parkano;1060;19981018;1998;10;18;3275000;6885000;5.1;7.2;0.7;1;2009;7.5
;;;Parkano;1060;19981019;1998;10;19;3275000;6885000;3.1;5.9;-0.4;0;2942;6.61
;;;Parkano;1060;19981020;1998;10;20;3275000;6885000;-2.1;0.9;-4.4;0;3436;4.2
;;;Parkano;1060;19981021;1998;10;21;3275000;6885000;-6.5;-0.3;-10.4;0;4243;2.74
;;;Parkano;1060;19981022;1998;10;22;3275000;6885000;-5.7;0.8;-11.3;0;4038;3.37
;;;Parkano;1060;19981023;1998;10;23;3275000;6885000;1.2;5.1;-3.3;0;2409;5.3
;;;Parkano;1060;19981024;1998;10;24;3275000;6885000;0.6;3.4;-1.3;0;3336;4.41
;;;Parkano;1060;19981025;1998;10;25;3275000;6885000;-2;1.4;-4;0;1624;4.68
;;;Parkano;1060;19981026;1998;10;26;3275000;6885000;0.4;6.1;-9;0;1680;6.01
;;;Parkano;1060;19981027;1998;10;27;3275000;6885000;3.6;6.3;0.6;0;3459;4.67
;;;Parkano;1060;19981028;1998;10;28;3275000;6885000;-1.1;3.7;-4;0;2561;4.65
;;;Parkano;1060;19981029;1998;10;29;3275000;6885000;0.3;3.7;-4.5;0;1814;5.91
;;;Parkano;1060;19981030;1998;10;30;3275000;6885000;2;4.3;0.3;0;2716;5.02
;;;Parkano;1060;19981031;1998;10;31;3275000;6885000;2.1;6;-0.4;0;2900;6.5
;;;Parkano;1060;19981101;1998;11;1;3275000;6885000;1.7;2.8;0.5;0;1269;6.61
;;;Parkano;1060;19981102;1998;11;2;3275000;6885000;1.2;2.4;0.4;0;1229;6.42
;;;Parkano;1060;19981103;1998;11;3;3275000;6885000;0.1;1.1;-0.7;0;1567;5.81
;;;Parkano;1060;19981104;1998;11;4;3275000;6885000;-0.3;0.4;-0.6;0;1195;5.62
;;;Parkano;1060;19981105;1998;11;5;3275000;6885000;-0.7;-0.1;-1;0;1128;5.22
;;;Parkano;1060;19981106;1998;11;6;3275000;6885000;-1.9;-0.7;-2.6;0;1102;4.31
;;;Parkano;1060;19981107;1998;11;7;3275000;6885000;-1.1;-0.2;-2.3;0;1074;4.86
;;;Parkano;1060;19981108;1998;11;8;3275000;6885000;-2.4;0;-3;0;1023;4.15
;;;Parkano;1060;19981109;1998;11;9;3275000;6885000;-4.1;-2.5;-5.5;0;1124;3.79
;;;Parkano;1060;19981110;1998;11;10;3275000;6885000;-3;-1.2;-6.1;0;1061;3.96
;;;Parkano;1060;19981111;1998;11;11;3275000;6885000;-5.6;-4;-8.7;0;1147;3.27
;;;Parkano;1060;19981112;1998;11;12;3275000;6885000;-1.6;-0.9;-4.3;0;918;4.98
;;;Parkano;1060;19981113;1998;11;13;3275000;6885000;-3.2;-1.8;-3.9;0;883;4.37
;;;Parkano;1060;19981114;1998;11;14;3275000;6885000;-8.5;-3.8;-11.8;0;1651;2.8
;;;Parkano;1060;19981115;1998;11;15;3275000;6885000;-7.5;-5.7;-10.4;0;1134;3.15
;;;Parkano;1060;19981116;1998;11;16;3275000;6885000;-5;-2.6;-9.6;0;817;4.13
;;;Parkano;1060;19981117;1998;11;17;3275000;6885000;-1.1;-0.2;-2.6;0;790;5.47
;;;Parkano;1060;19981118;1998;11;18;3275000;6885000;-7.4;-0.3;-13.6;0;1045;3.22
;;;Parkano;1060;19981119;1998;11;19;3275000;6885000;-12.2;-9.6;-16.2;0;1249;2.14
;;;Parkano;1060;19981120;1998;11;20;3275000;6885000;-14;-9.5;-17.7;0;1176;1.86
;;;Parkano;1060;19981121;1998;11;21;3275000;6885000;-12;-9;-16.1;0;1188;2.29
;;;Parkano;1060;19981122;1998;11;22;3275000;6885000;-7.8;-4.9;-11.8;0;987;2.74
;;;Parkano;1060;19981123;1998;11;23;3275000;6885000;-3.3;-2.2;-5.2;0;706;4.29
;;;Parkano;1060;19981124;1998;11;24;3275000;6885000;-2.2;-1.7;-2.6;0;636;4.94
;;;Parkano;1060;19981125;1998;11;25;3275000;6885000;-1.8;0;-3.8;0;655;5.03
;;;Parkano;1060;19981126;1998;11;26;3275000;6885000;-2.4;-1.5;-5.1;2;581;5.1
;;;Parkano;1060;19981127;1998;11;27;3275000;6885000;-3.9;-1.2;-6.1;0;838;4.42
;;;Parkano;1060;19981128;1998;11;28;3275000;6885000;-7.6;-4.6;-10.3;0;845;3.16
;;;Parkano;1060;19981129;1998;11;29;3275000;6885000;-6.7;-5.8;-7.3;0;538;3.35
;;;Parkano;1060;19981130;1998;11;30;3275000;6885000;-6.3;-5.5;-7.8;0;532;3.45
;;;Parkano;1060;19981201;1998;12;1;3275000;6885000;-5.8;-4.8;-7.1;1;508;3.51
;;;Parkano;1060;19981202;1998;12;2;3275000;6885000;-7.2;-6.7;-8.2;0;507;3.13
;;;Parkano;1060;19981203;1998;12;3;3275000;6885000;-3.2;0;-7.1;14;478;4.74
;;;Parkano;1060;19981204;1998;12;4;3275000;6885000;0;1.6;-1;0;714;5.72
;;;Parkano;1060;19981205;1998;12;5;3275000;6885000;0;1.3;-1.4;0;618;5.13
;;;Parkano;1060;19981206;1998;12;6;3275000;6885000;0.9;2.5;-3.8;2;445;6.62
;;;Parkano;1060;19981207;1998;12;7;3275000;6885000;1.1;2.7;0;6;432;6.34
;;;Parkano;1060;19981208;1998;12;8;3275000;6885000;-1;0;-2;1;449;5.53
;;;Parkano;1060;19981209;1998;12;9;3275000;6885000;-3.9;-1.8;-5.4;0;433;4.45
;;;Parkano;1060;19981210;1998;12;10;3275000;6885000;-8.9;-4.6;-11.4;0;586;2.96
;;;Parkano;1060;19981211;1998;12;11;3275000;6885000;-7.3;-6.6;-9.1;0;396;3.32
;;;Parkano;1060;19981212;1998;12;12;3275000;6885000;-6.5;-5.8;-7.8;0;401;3.5
;;;Parkano;1060;19981213;1998;12;13;3275000;6885000;-5.9;-4.7;-6.8;0;454;3.8
;;;Parkano;1060;19981214;1998;12;14;3275000;6885000;-5.6;-3.3;-8.3;0;447;3.81
;;;Parkano;1060;19981215;1998;12;15;3275000;6885000;-6.5;-3.5;-7.7;4;393;3.49
;;;Parkano;1060;19981216;1998;12;16;3275000;6885000;-3.4;-0.9;-7;2;372;4.74
;;;Parkano;1060;19981217;1998;12;17;3275000;6885000;-2.2;-0.6;-3.9;5;373;5.06
;;;Parkano;1060;19981218;1998;12;18;3275000;6885000;1.2;3.2;-3.7;12;368;6.72
;;;Parkano;1060;19981219;1998;12;19;3275000;6885000;1.1;3.3;-2;13;368;6.52
;;;Parkano;1060;19981220;1998;12;20;3275000;6885000;-1.3;-1;-2.1;5;372;5.37
;;;Parkano;1060;19981221;1998;12;21;3275000;6885000;-2;-0.9;-4.2;4;473;5.03
;;;Parkano;1060;19981222;1998;12;22;3275000;6885000;-1.3;-0.5;-1.9;1;376;5.48
;;;Parkano;1060;19981223;1998;12;23;3275000;6885000;-4.8;-1.8;-9;0;497;4.3
;;;Parkano;1060;19981224;1998;12;24;3275000;6885000;-6.5;-5;-9.7;0;376;3.59
;;;Parkano;1060;19981225;1998;12;25;3275000;6885000;-14.1;-6.7;-16.8;0;555;1.91
;;;Parkano;1060;19981226;1998;12;26;3275000;6885000;-20.5;-16.5;-24.6;0;552;1.1
;;;Parkano;1060;19981227;1998;12;27;3275000;6885000;-21.3;-18.8;-25.6;1;588;1.09
;;;Parkano;1060;19981228;1998;12;28;3275000;6885000;-8.9;-2.4;-21;1;399;3.28
;;;Parkano;1060;19981229;1998;12;29;3275000;6885000;-1.2;-0.6;-2.4;5;406;5.52
;;;Parkano;1060;19981230;1998;12;30;3275000;6885000;-2.4;-0.6;-3.5;1;413;5.02
;;;Parkano;1060;19981231;1998;12;31;3275000;6885000;-0.6;0.5;-5.5;0;428;5.29
;;;Parkano;1060;19990101;1999;1;1;3275000;6885000;-0.1;0.4;-0.7;0;444;5.24
;;;Parkano;1060;19990102;1999;1;2;3275000;6885000;0.7;1.2;0;0;444;5.92
;;;Parkano;1060;19990103;1999;1;3;3275000;6885000;-2.3;0.5;-3.4;0;699;4.48
;;;Parkano;1060;19990104;1999;1;4;3275000;6885000;-0.8;-0.2;-3.2;3;535;4.52
;;;Parkano;1060;19990105;1999;1;5;3275000;6885000;0.2;1.3;-1.7;4;513;5.98
;;;Parkano;1060;19990106;1999;1;6;3275000;6885000;-1.6;1.5;-6.2;0;526;5.21
;;;Parkano;1060;19990107;1999;1;7;3275000;6885000;-1.3;1.1;-7.1;2;513;5.35
;;;Parkano;1060;19990108;1999;1;8;3275000;6885000;-1.2;0.7;-3;10;744;5.35
;;;Parkano;1060;19990109;1999;1;9;3275000;6885000;0.2;1.6;-0.7;5;815;5.91
;;;Parkano;1060;19990110;1999;1;10;3275000;6885000;0.7;3.8;-1.9;8;571;6.01
;;;Parkano;1060;19990111;1999;1;11;3275000;6885000;-0.5;1;-1.3;0;659;5.26
;;;Parkano;1060;19990112;1999;1;12;3275000;6885000;-2.6;-0.7;-6;0;840;5
;;;Parkano;1060;19990113;1999;1;13;3275000;6885000;-0.2;0.4;-2.7;3;621;6.01
;;;Parkano;1060;19990114;1999;1;14;3275000;6885000;-1.9;0.1;-4;4;1026;4.97
;;;Parkano;1060;19990115;1999;1;15;3275000;6885000;0.4;2;-3.4;0;886;6
;;;Parkano;1060;19990116;1999;1;16;3275000;6885000;-1.1;2.3;-5.3;10;901;5.67
;;;Parkano;1060;19990117;1999;1;17;3275000;6885000;0.8;4.4;-0.7;0;958;5.38
;;;Parkano;1060;19990118;1999;1;18;3275000;6885000;-5.6;0.4;-10.5;0;749;3.61
;;;Parkano;1060;19990119;1999;1;19;3275000;6885000;-5.9;-0.9;-15.3;2;937;4.02
;;;Parkano;1060;19990120;1999;1;20;3275000;6885000;1;1.7;-0.9;2;787;6.16
;;;Parkano;1060;19990121;1999;1;21;3275000;6885000;-0.1;1.4;-1;7;806;5.82
;;;Parkano;1060;19990122;1999;1;22;3275000;6885000;-4.4;0.1;-6.9;0;1374;3.95
;;;Parkano;1060;19990123;1999;1;23;3275000;6885000;-12;-6.8;-17.4;0;1293;2.34
;;;Parkano;1060;19990124;1999;1;24;3275000;6885000;-8.4;-7.2;-10.5;1;879;2.94
;;;Parkano;1060;19990125;1999;1;25;3275000;6885000;-11.5;-8.3;-14.3;0;1607;2.3
;;;Parkano;1060;19990126;1999;1;26;3275000;6885000;-12;-9.4;-17.1;0;1288;2.14
;;;Parkano;1060;19990127;1999;1;27;3275000;6885000;-12.2;-7.4;-17.5;0;1839;2.14
;;;Parkano;1060;19990128;1999;1;28;3275000;6885000;-8.2;-6.9;-13.8;0;1259;3.04
;;;Parkano;1060;19990129;1999;1;29;3275000;6885000;-6.5;-3.7;-11.2;0;1056;3.55
;;;Parkano;1060;19990130;1999;1;30;3275000;6885000;-1.6;0.2;-4.6;0;1315;4.96
;;;Parkano;1060;19990131;1999;1;31;3275000;6885000;3;5.5;-1.3;0;1302;4.73
;;;Parkano;1060;19990201;1999;2;1;3275000;6885000;1.7;5.7;-0.7;0;2267;4.91
;;;Parkano;1060;19990202;1999;2;2;3275000;6885000;0.2;2.6;-2.6;0;1543;5.19
;;;Parkano;1060;19990203;1999;2;3;3275000;6885000;1.5;2.4;0.1;1;1227;6.15
;;;Parkano;1060;19990204;1999;2;4;3275000;6885000;-1.7;0.8;-3;0;2377;3.68
;;;Parkano;1060;19990205;1999;2;5;3275000;6885000;-3;-0.4;-4.6;0;2662;2.69
;;;Parkano;1060;19990206;1999;2;6;3275000;6885000;-5;-1.4;-10.9;1;2162;3.81
;;;Parkano;1060;19990207;1999;2;7;3275000;6885000;2.1;4.9;-2.6;0;2515;5.67
;;;Parkano;1060;19990208;1999;2;8;3275000;6885000;2.9;5;-0.7;1;2358;4.95
;;;Parkano;1060;19990209;1999;2;9;3275000;6885000;-5.5;-0.5;-9.2;1;2749;3.39
;;;Parkano;1060;19990210;1999;2;10;3275000;6885000;-2.5;1.9;-9.6;0;1585;5.1
;;;Parkano;1060;19990211;1999;2;11;3275000;6885000;-0.9;0.9;-2;0;1534;5.67
;;;Parkano;1060;19990212;1999;2;12;3275000;6885000;-0.8;2;-2.9;0;2015;5.49
;;;Parkano;1060;19990213;1999;2;13;3275000;6885000;-0.6;0.8;-2.1;0;1506;5.38
;;;Parkano;1060;19990214;1999;2;14;3275000;6885000;0.1;1;-1;4;1545;5.49
;;;Parkano;1060;19990215;1999;2;15;3275000;6885000;-1.2;0.5;-3.9;0;3642;5.03
;;;Parkano;1060;19990216;1999;2;16;3275000;6885000;-8.7;-3.5;-14.8;0;4013;3.18
;;;Parkano;1060;19990217;1999;2;17;3275000;6885000;-7.6;-4.1;-11.3;0;3889;2.4
;;;Parkano;1060;19990218;1999;2;18;3275000;6885000;-8.8;-7.9;-10;4;1637;2.73
;;;Parkano;1060;19990219;1999;2;19;3275000;6885000;-12.5;-8.5;-14.6;0;3863;1.95
;;;Parkano;1060;19990220;1999;2;20;3275000;6885000;-14.9;-11.1;-19.5;0;4149;1.64
;;;Parkano;1060;19990221;1999;2;21;3275000;6885000;-15;-9.7;-20.5;0;4734;1.68
;;;Parkano;1060;19990222;1999;2;22;3275000;6885000;-12.6;-7.5;-16.8;0;4622;2.17
;;;Parkano;1060;19990223;1999;2;23;3275000;6885000;-7.5;-3.6;-15;1;2056;3.46
;;;Parkano;1060;19990224;1999;2;24;3275000;6885000;-3.9;-2.4;-6.9;0;2056;4.35
;;;Parkano;1060;19990225;1999;2;25;3275000;6885000;-6.1;-2.9;-7.2;0;2488;3.29
;;;Parkano;1060;19990226;1999;2;26;3275000;6885000;-5.4;-3.7;-6.9;1;2509;3.62
;;;Parkano;1060;19990227;1999;2;27;3275000;6885000;-6.1;-2.8;-9.3;0;4432;3.27
;;;Parkano;1060;19990228;1999;2;28;3275000;6885000;-4.3;-2.5;-6.9;0;3049;3.59
;;;Parkano;1060;19990301;1999;3;1;3275000;6885000;-4;0.2;-6.9;0;4549;3.92
;;;Parkano;1060;19990302;1999;3;2;3275000;6885000;-3.8;1.7;-8.8;0;5334;3.98
;;;Parkano;1060;19990303;1999;3;3;3275000;6885000;-2.9;-1.9;-6.8;0;2464;4.65
;;;Parkano;1060;19990304;1999;3;4;3275000;6885000;-2.4;-1.6;-3.5;14;2383;4.81
;;;Parkano;1060;19990305;1999;3;5;3275000;6885000;-2.6;-1.5;-3.8;3;2565;4.7
;;;Parkano;1060;19990306;1999;3;6;3275000;6885000;-6.2;-3.6;-8.7;0;4193;3.56
;;;Parkano;1060;19990307;1999;3;7;3275000;6885000;-4.1;-2.2;-9.4;0;2302;4.14
;;;Parkano;1060;19990308;1999;3;8;3275000;6885000;0.4;1.4;-2.6;0;2749;5.14
;;;Parkano;1060;19990309;1999;3;9;3275000;6885000;-2.8;2.2;-5.3;0;7427;2.42
;;;Parkano;1060;19990310;1999;3;10;3275000;6885000;-6.2;0.8;-16.8;0;3766;3.1
;;;Parkano;1060;19990311;1999;3;11;3275000;6885000;-8;1.2;-11.8;0;4682;2.51
;;;Parkano;1060;19990312;1999;3;12;3275000;6885000;0;5.7;-6.4;0;8356;5.15
;;;Parkano;1060;19990313;1999;3;13;3275000;6885000;2.6;7.7;-1.1;0;9440;6.05
;;;Parkano;1060;19990314;1999;3;14;3275000;6885000;4;10.2;0;0;9776;6.42
;;;Parkano;1060;19990315;1999;3;15;3275000;6885000;2.7;5.8;0.5;0;5031;6.21
;;;Parkano;1060;19990316;1999;3;16;3275000;6885000;-0.6;2;-4.1;2;3459;5.65
;;;Parkano;1060;19990317;1999;3;17;3275000;6885000;0;4.1;-2.6;0;9814;4.7
;;;Parkano;1060;19990318;1999;3;18;3275000;6885000;-1.7;2.7;-6.8;0;9550;4.32
;;;Parkano;1060;19990319;1999;3;19;3275000;6885000;-0.9;2.6;-3.4;0;9878;4.35
;;;Parkano;1060;19990320;1999;3;20;3275000;6885000;2;7.4;-4.2;0;9223;5.78
;;;Parkano;1060;19990321;1999;3;21;3275000;6885000;1.5;6;-0.8;0;11074;5.12
;;;Parkano;1060;19990322;1999;3;22;3275000;6885000;0.4;1.6;-3.1;9;3537;5.87
;;;Parkano;1060;19990323;1999;3;23;3275000;6885000;0.5;4;-1.2;0;8470;5.55
;;;Parkano;1060;19990324;1999;3;24;3275000;6885000;-0.5;3.7;-4.3;0;11434;4.29
;;;Parkano;1060;19990325;1999;3;25;3275000;6885000;-0.8;2.2;-2.6;0;11159;3.82
;;;Parkano;1060;19990326;1999;3;26;3275000;6885000;-2.4;1.8;-7.3;0;11674;3.54
;;;Parkano;1060;19990327;1999;3;27;3275000;6885000;-1.3;1.4;-2.7;0;7430;4.04
;;;Parkano;1060;19990328;1999;3;28;3275000;6885000;-2.7;1.8;-8.6;0;10059;3.73
;;;Parkano;1060;19990329;1999;3;29;3275000;6885000;-1.2;-0.1;-2.6;2;4665;4.8
;;;Parkano;1060;19990330;1999;3;30;3275000;6885000;1.5;3.6;-0.4;0;4232;6.64
;;;Parkano;1060;19990331;1999;3;31;3275000;6885000;1.2;3.3;0.1;0;5424;6.08
;;;Parkano;1060;19990401;1999;4;1;3275000;6885000;0.1;1.7;-2.5;0;4574;5.73
;;;Parkano;1060;19990402;1999;4;2;3275000;6885000;0.8;2.5;-0.6;0;4717;5.67
;;;Parkano;1060;19990403;1999;4;3;3275000;6885000;-0.1;4.5;-4.5;0;14804;4.11
;;;Parkano;1060;19990404;1999;4;4;3275000;6885000;-1.1;2.9;-5.5;1;7180;4.74
;;;Parkano;1060;19990405;1999;4;5;3275000;6885000;0.4;2;-0.6;0;4937;5.9
;;;Parkano;1060;19990406;1999;4;6;3275000;6885000;0.9;2.9;-0.1;2;5019;6.02
;;;Parkano;1060;19990407;1999;4;7;3275000;6885000;-2.5;0.7;-5.5;0;16579;2.59
;;;Parkano;1060;19990408;1999;4;8;3275000;6885000;-4.4;0.9;-10.4;0;16964;1.94
;;;Parkano;1060;19990409;1999;4;9;3275000;6885000;-2.9;3.5;-10.8;0;17179;2.09
;;;Parkano;1060;19990410;1999;4;10;3275000;6885000;-0.8;5.4;-7.4;0;17560;3.07
;;;Parkano;1060;19990411;1999;4;11;3275000;6885000;-0.3;6.7;-7.8;0;18008;2.84
;;;Parkano;1060;19990412;1999;4;12;3275000;6885000;0.8;7.8;-7.1;0;17978;3.28
;;;Parkano;1060;19990413;1999;4;13;3275000;6885000;0.2;5.5;-4;0;18110;3.19
;;;Parkano;1060;19990414;1999;4;14;3275000;6885000;-0.6;6;-7.7;0;17962;3
;;;Parkano;1060;19990415;1999;4;15;3275000;6885000;0.9;6.6;-6.2;0;15409;3.88
;;;Parkano;1060;19990416;1999;4;16;3275000;6885000;2;3.9;-0.1;8;5513;6
;;;Parkano;1060;19990417;1999;4;17;3275000;6885000;2.5;5.8;0.4;0;9574;5.94
;;;Parkano;1060;19990418;1999;4;18;3275000;6885000;-1.5;2;-3.6;0;9506;3.87
;;;Parkano;1060;19990419;1999;4;19;3275000;6885000;-1.3;3.5;-6.1;0;19727;2.72
;;;Parkano;1060;19990420;1999;4;20;3275000;6885000;-1.9;2.5;-6.4;9;4945;4.64
;;;Parkano;1060;19990421;1999;4;21;3275000;6885000;3.8;8;0.1;2;7557;7.29
;;;Parkano;1060;19990422;1999;4;22;3275000;6885000;6.9;14.1;1;0;19491;7
;;;Parkano;1060;19990423;1999;4;23;3275000;6885000;8.2;11.4;5.8;0;7610;8.88
;;;Parkano;1060;19990424;1999;4;24;3275000;6885000;10.1;18;1.9;0;18885;8.37
;;;Parkano;1060;19990425;1999;4;25;3275000;6885000;10.5;16.3;5.9;0;13520;9.33
;;;Parkano;1060;19990426;1999;4;26;3275000;6885000;12.4;21.7;2.4;0;20979;9.04
;;;Parkano;1060;19990427;1999;4;27;3275000;6885000;7.5;15.5;3.2;0;19344;6.09
;;;Parkano;1060;19990428;1999;4;28;3275000;6885000;7;15.1;-2.4;0;21288;5.32
;;;Parkano;1060;19990429;1999;4;29;3275000;6885000;10.7;19.5;0.7;0;22394;6.02
;;;Parkano;1060;19990430;1999;4;30;3275000;6885000;12;21.2;0;0;22826;5.86
;;;Parkano;1060;19990501;1999;5;1;3275000;6885000;13.8;22.1;3.4;0;20416;7.39
;;;Parkano;1060;19990502;1999;5;2;3275000;6885000;12.9;21.5;5;0;18541;8.55
;;;Parkano;1060;19990503;1999;5;3;3275000;6885000;12;19.1;5.1;0;14861;10.06
;;;Parkano;1060;19990504;1999;5;4;3275000;6885000;9.6;16.4;0;0;21939;7.13
;;;Parkano;1060;19990505;1999;5;5;3275000;6885000;13.3;23.4;5.4;1;16749;10.23
;;;Parkano;1060;19990506;1999;5;6;3275000;6885000;16;24.7;9.8;0;19846;11.92
;;;Parkano;1060;19990507;1999;5;7;3275000;6885000;14;22.9;6.4;0;21155;9.52
;;;Parkano;1060;19990508;1999;5;8;3275000;6885000;8.8;15.2;0.5;0;22016;8.35
;;;Parkano;1060;19990509;1999;5;9;3275000;6885000;10.6;17.8;0.6;0;22562;6.96
;;;Parkano;1060;19990510;1999;5;10;3275000;6885000;11.5;19.4;1.5;0;24790;6.13
;;;Parkano;1060;19990511;1999;5;11;3275000;6885000;10.1;16;2.3;0;23733;7.21
;;;Parkano;1060;19990512;1999;5;12;3275000;6885000;11.7;20.6;2.6;0;23660;7.89
;;;Parkano;1060;19990513;1999;5;13;3275000;6885000;14.6;23;6.2;0;17371;10
;;;Parkano;1060;19990514;1999;5;14;3275000;6885000;19.2;26.2;9.7;0;19939;8.78
;;;Parkano;1060;19990515;1999;5;15;3275000;6885000;16.2;22.5;12.2;0;15224;12.16
;;;Parkano;1060;19990516;1999;5;16;3275000;6885000;12.5;17;9;0;23804;7.93
;;;Parkano;1060;19990517;1999;5;17;3275000;6885000;13.8;21.6;4.5;0;25793;8.23
;;;Parkano;1060;19990518;1999;5;18;3275000;6885000;15.7;24.9;2.3;0;26194;7.12
;;;Parkano;1060;19990519;1999;5;19;3275000;6885000;17.9;26.7;5;0;26687;8.63
;;;Parkano;1060;19990520;1999;5;20;3275000;6885000;17.7;23.9;9.5;0;24894;11.05
;;;Parkano;1060;19990521;1999;5;21;3275000;6885000;12.5;21.2;8.8;0;16802;9.2
;;;Parkano;1060;19990522;1999;5;22;3275000;6885000;13.6;20.6;5;0;24596;8.46
;;;Parkano;1060;19990523;1999;5;23;3275000;6885000;11.7;19.8;3.2;0;26059;6.44
;;;Parkano;1060;19990524;1999;5;24;3275000;6885000;5.7;12.3;0.7;0;19294;5.47
;;;Parkano;1060;19990525;1999;5;25;3275000;6885000;5.4;8.5;1.6;0;12663;5.74
;;;Parkano;1060;19990526;1999;5;26;3275000;6885000;5.8;8.9;1.8;0;12614;6.38
;;;Parkano;1060;19990527;1999;5;27;3275000;6885000;6.3;11.5;-1.2;1;17110;4.95
;;;Parkano;1060;19990528;1999;5;28;3275000;6885000;7.6;15.3;0.7;0;14102;8.17
;;;Parkano;1060;19990529;1999;5;29;3275000;6885000;8.1;12.5;4.2;0;19782;7.17
;;;Parkano;1060;19990530;1999;5;30;3275000;6885000;12.1;17.1;5.4;0;18050;8.56
;;;Parkano;1060;19990531;1999;5;31;3275000;6885000;12;16.5;9.1;7;14412;11.34
;;;Parkano;1060;19990601;1999;6;1;3275000;6885000;10.8;13.8;7.3;6;11240;11.62
;;;Parkano;1060;19990602;1999;6;2;3275000;6885000;7.3;11;4.5;5;13519;8.74
;;;Parkano;1060;19990603;1999;6;3;3275000;6885000;6.2;9;4.2;0;9813;8.33
;;;Parkano;1060;19990604;1999;6;4;3275000;6885000;9.3;15.2;1.5;4;17789;7.98
;;;Parkano;1060;19990605;1999;6;5;3275000;6885000;9;12.7;6.8;0;11325;9.93
;;;Parkano;1060;19990606;1999;6;6;3275000;6885000;7.9;11.3;3.2;0;15515;7.87
;;;Parkano;1060;19990607;1999;6;7;3275000;6885000;8.1;11.1;5.5;0;13366;7.01
;;;Parkano;1060;19990608;1999;6;8;3275000;6885000;10.3;16.9;1;0;26521;6.39
;;;Parkano;1060;19990609;1999;6;9;3275000;6885000;9.6;15.1;2.8;0;14394;7.16
;;;Parkano;1060;19990610;1999;6;10;3275000;6885000;8.3;12.7;1.3;0;17945;6.66
;;;Parkano;1060;19990611;1999;6;11;3275000;6885000;9;14.3;1.3;0;20969;6.33
;;;Parkano;1060;19990612;1999;6;12;3275000;6885000;7.9;12.7;3;3;11664;7.75
;;;Parkano;1060;19990613;1999;6;13;3275000;6885000;9.9;14.1;5.9;0;18690;7.69
;;;Parkano;1060;19990614;1999;6;14;3275000;6885000;10;16.1;0.1;1;25406;6.44
;;;Parkano;1060;19990615;1999;6;15;3275000;6885000;9.2;14.1;6.1;1;14916;8.32
;;;Parkano;1060;19990616;1999;6;16;3275000;6885000;8.9;15.1;-0.1;26;17793;9.34
;;;Parkano;1060;19990617;1999;6;17;3275000;6885000;10.7;14.1;7.4;0;20099;8.81
;;;Parkano;1060;19990618;1999;6;18;3275000;6885000;12.6;17.6;5.3;0;26243;7.33
